2989.56308298,2593247.12365700,2587549.35656054,38.11806100,7.04856100,9.84151200
2989.58351521,2593197.76879900,2585651.15278829,36.74047300,7.09112800,9.84305500
2989.60394725,2593106.57968100,2588644.72872548,37.39648400,7.13414900,9.85352100
2989.62437938,2592692.88430800,2589204.32665057,37.17208500,7.17859100,9.86515700
2989.64481161,2592535.01977500,2589870.98581380,37.57194700,7.21820000,9.87421500
2989.66524375,2591949.73773200,2589061.52606784,37.46319600,7.25569900,9.88021900
2989.68567588,2591698.06536900,2590878.26083313,38.17431600,7.29298000,9.89102800
2989.70610801,2591079.32815600,2589153.72663675,38.77134100,7.33472400,9.91141000
2989.74697227,2591274.55908200,2589322.24494604,36.00500500,6.58422900,9.69945900
2989.76740440,2592012.06918300,2588922.95906355,37.57998500,6.62199200,9.72216800
2989.78783653,2592390.16378800,2589052.04786741,36.76259400,6.65678500,9.74109800
2989.80826875,2593320.85754400,2589200.38291702,37.53651000,6.69187800,9.75867700
2989.82870078,2593152.69397000,2590509.92274289,37.94021200,6.72499900,9.77286800
2989.84913291,2593451.73205600,2589533.51679767,37.96686200,6.75835600,9.78204000
2989.86956513,2593894.71066300,2587870.73049194,38.22152100,6.79612900,9.79194300
2989.88999716,2594106.56539900,2590143.30415889,36.99927900,6.83258100,9.80175700
2989.91042929,2594018.61587500,2589680.88603104,38.06146400,6.87064100,9.81451600
2989.93086151,2593947.93145800,2589503.60739331,38.93948000,6.91245300,9.82954800
2989.95129354,2593677.84140000,2589452.95846080,37.12703900,6.95894700,9.84534100
2989.97172566,2593481.98617600,2589539.59614339,37.39859800,6.99302200,9.85041700
2989.99215788,2593138.96853600,2588641.45263181,37.57259400,7.03492100,9.84525500
2990.01258991,2592824.80011000,2587501.03791634,37.82230200,7.07642300,9.84717600
2990.03302203,2592584.34381100,2588579.49167972,37.56351500,7.11574800,9.85415200
2990.05345415,2592053.67401100,2590431.57171343,37.43337200,7.14877900,9.86255700
2990.07388627,2591250.74499500,2588251.67615294,38.03559900,7.17817900,9.87066600
2990.09431839,2590518.90856900,2586534.85838817,37.04932200,7.20843200,9.87751100
2990.11475051,2590214.72003200,2588715.53827905,37.24852400,7.23342900,9.88187900
2990.13518263,2589779.09838900,2587591.70132295,37.32818200,7.25910900,9.88695200
2990.15561475,2589291.13928200,2588290.83026659,37.74989700,7.28729600,9.89430900
2990.17604697,2588726.34381100,2587335.02936144,38.25218600,7.31609700,9.90752500
2990.19647899,2588185.60531600,2587283.42203884,38.60518300,7.34732600,9.92437400
2990.23734333,2591159.45510900,2588269.29824694,38.29020100,7.12208200,9.85657100
2990.25777534,2590885.11694300,2589394.05570596,37.51981400,7.16470600,9.86821900
2990.27820746,2590557.17913800,2587931.19569571,37.34146900,7.20085300,9.87727600
2990.29863968,2590149.93808000,2589709.76254637,38.44213300,7.23830600,9.88386200
2990.31907169,2590028.23184200,2588653.18954837,38.53160900,7.28110100,9.89577900
2990.33950381,2589335.42178300,2588619.31123585,37.51915600,7.32493700,9.91436900
2990.35993602,2588402.75512700,2588058.21835316,38.04756500,7.36431600,9.93324900
2990.38036803,2587227.34399400,2588747.95147756,38.91104300,7.40131500,9.94996800
2990.40080015,2586348.27627600,2589231.47262479,40.22058700,7.43009300,9.96123900
2990.42123236,2585082.73559600,2588791.60796135,40.39408100,7.46020800,9.97081200
2990.48252870,2591313.59613000,2588525.43978833,37.60599700,6.70968700,9.76977800
2990.50296081,2591956.17456100,2588854.14563860,37.31995000,6.74751500,9.78232300
2990.52339292,2592289.27572600,2588206.48390772,36.80336000,6.78283700,9.79147800
2990.54382503,2592813.55041500,2588769.12571341,37.94869000,6.81844100,9.79949000
2990.56425714,2593263.70568800,2590403.16947165,38.02572600,6.85713600,9.81244700
2990.58468924,2593246.72201500,2589193.76612248,37.42845700,6.89587000,9.82555700
2990.60512135,2592808.40383900,2588880.51113351,37.02652500,6.93747900,9.83750600
2990.62555346,2592759.43377700,2588435.06963666,38.72045300,6.98227100,9.84670800
2990.64598567,2592854.04904200,2587738.17889309,37.71332700,7.02196500,9.84476100
2990.66641767,2592664.52810700,2588227.73954264,38.56974000,7.06072500,9.84105800
2990.68684978,2592606.11346400,2586685.72942627,37.73390800,7.10032000,9.84916200
2990.70728199,2592324.63632200,2588247.35333113,38.60744300,7.14140000,9.85858300
2990.72771399,2591804.66305500,2588042.58683021,38.05234500,7.18326400,9.86651200
2990.74814610,2591260.54382300,2587177.51538471,38.21091500,7.22347100,9.87581600
2990.76857830,2590766.19412200,2586840.00400206,37.18386500,7.26615500,9.88209800
2990.78901030,2590219.84997600,2587614.09532283,39.46911800,7.31036000,9.89965000
2990.80944241,2589568.89782700,2588246.84385937,39.05676700,7.34060300,9.91744900
2990.82987451,2588854.69189500,2588542.46235108,39.69615200,7.37472200,9.93604400
2990.85030661,2587805.22808800,2589133.88332354,39.57840000,7.40815000,9.95040600
2990.87073871,2586648.51403800,2589523.13923539,40.65209000,7.44094100,9.96297900
2990.97289921,2593733.16879300,2588310.26590499,37.56679900,6.95587500,9.84256700
2990.99333131,2593707.47949200,2588241.39264276,38.09995300,6.99794600,9.84548500
2991.01376351,2593640.60650600,2587591.35661716,38.20147900,7.04354500,9.84457900
2991.03419551,2593731.24646000,2587286.21871715,38.26801700,7.09007300,9.84879800
2991.05462761,2593555.00817900,2589709.77322165,36.50861400,7.13586400,9.85907400
2991.07505980,2593138.56750500,2589133.05013072,38.70910500,7.17523200,9.86772300
2991.09549180,2592466.11407500,2587675.42000239,37.85868800,7.21672200,9.87578000
2991.11592390,2591905.58532700,2588337.61792702,37.72581100,7.25872900,9.88244800
2991.13635609,2591203.06713900,2589795.93660299,38.29847100,7.30051800,9.89958000
2991.15678808,2590008.13723800,2588830.84191839,39.11895000,7.34735400,9.92223800
2991.17722018,2588760.22866800,2588342.29489272,40.02537300,7.38113800,9.93707500
2991.21808437,2590703.51547200,2587669.00508882,37.69161400,6.69641400,9.76783300
2991.23851646,2590896.32992600,2587586.56666883,37.28153200,6.72970600,9.77795400
2991.25894865,2590907.27618400,2586914.13890565,38.53187400,6.76397000,9.78775500
2991.27938064,2591034.31646700,2586238.69736327,37.94582900,6.79627100,9.79436300
2991.29981273,2591046.63125600,2587338.30367308,36.71643600,6.83217500,9.80612000
2991.32024492,2590735.79376200,2586512.61552467,36.89278000,6.86627000,9.81892100
2991.34067701,2590474.00656100,2585816.00747902,38.07772400,6.90173000,9.82960900
2991.36110900,2589843.64758300,2584295.37055947,38.21977400,6.94200600,9.84236600
2991.38154119,2589210.79367100,2584441.31116927,37.38823900,6.97990600,9.84913000
2991.40197328,2588874.77056900,2584602.20488527,36.79140900,7.01669100,9.84627700
2991.42240537,2588341.13729900,2582328.26644629,37.64908600,7.05455400,9.84436800
2991.46326954,2585754.48422200,2583343.65442501,38.01320500,6.68899300,9.76872000
2991.48370173,2585322.02877800,2582225.59143634,37.71860300,6.71282800,9.78059600
2991.50413372,2585441.42038000,2582043.93811925,37.88084200,6.74074900,9.78884900
2991.52456580,2585355.81271400,2581858.61870797,37.64976100,6.76607800,9.79367300
2991.54499789,2585578.35098300,2582450.63182339,37.65603400,6.78867300,9.79991300
2991.56542997,2586252.61987300,2583566.16319325,37.55911300,6.81469800,9.80689100
2991.58586206,2585168.53863500,2582404.65359752,37.41939500,6.80512700,9.80706200
2991.60629414,2585220.30700700,2582514.02203307,37.77453000,6.83151000,9.81492100
2991.62672622,2585040.92788700,2582798.13498227,37.55241800,6.86008300,9.82426900
2991.64715821,2584914.36355600,2581569.43597725,37.85673000,6.88669600,9.83102800
2991.66759039,2584763.56955000,2581331.07244913,38.31309300,6.91236300,9.83834700
2991.68802247,2584492.76242100,2579017.11781195,37.39708700,6.94138600,9.84453300
2991.70845455,2583929.75772100,2580223.71611185,38.07302500,6.96483000,9.84975100
2991.72888663,2583800.38858000,2580827.94077815,38.12223400,6.99088800,9.85114500
2991.74931871,2583491.86477700,2578307.64104367,37.67280200,7.01515500,9.84766600
2991.76975079,2583187.32391400,2578606.52066259,37.80424100,7.03997700,9.84688300
2991.81061495,2582525.60333300,2578786.41895941,37.42320300,7.08976300,9.85384800
2991.83104703,2582154.07775900,2578901.61346460,37.62236800,7.11594600,9.86036100
2991.85147921,2581675.49893200,2577969.84068116,38.08347300,7.14290200,9.86674100
2991.87191118,2581038.46804800,2579181.48448225,38.35364000,7.17553700,9.87310200
2991.89234326,2580443.48645000,2578578.45453676,38.33315800,7.19625500,9.87774000
2991.91277544,2579725.39120500,2576334.64149411,38.24348600,7.21534900,9.88069400
2991.97407166,2578709.36737100,2575529.93163466,37.64423200,6.74954100,9.79098000
2991.99450364,2578657.66790800,2578146.63255433,36.86958500,6.77894900,9.79793800
2992.01493571,2578962.84527600,2576438.88764621,37.02848100,6.80983500,9.80881600
2992.03536788,2578432.46102900,2575116.80530138,38.46180700,6.83945400,9.81674500
2992.05579986,2578026.70877100,2574168.96031578,37.63532400,6.87015600,9.82684800
2992.07623193,2577576.44836400,2573965.75491650,38.82817100,6.90076500,9.83468000
2992.09666410,2576981.92660500,2572824.19259041,38.21703700,6.93122600,9.84458200
2992.11709607,2576418.95480300,2574756.63000319,37.75406100,6.95901300,9.85232000
2992.13752814,2576083.78564500,2573170.33396131,37.96343000,6.98493400,9.85502700
2992.15796031,2575686.60290500,2573487.48200701,38.25803600,7.01389100,9.85255600
2992.17839238,2575421.15435800,2572743.35750043,37.71496000,7.04078700,9.85095000
2992.19882435,2575131.74993900,2573222.93409771,38.14363700,7.07269900,9.85178200
2992.21925652,2576405.80810500,2574125.95191975,37.38700700,7.10200200,9.85864800
2992.23968859,2574977.59243800,2572797.57040937,37.29275500,7.13131400,9.86584300
2992.26012056,2574126.82293700,2573470.10503750,37.56559900,7.16211900,9.87436000
2992.28055272,2573456.44424400,2572777.28408370,37.79993600,7.19126600,9.88005200
2992.30098479,2572870.31451400,2570802.29853635,37.79460700,7.22367900,9.88347300
2992.32141676,2572088.96032700,2570733.12268371,38.94577200,7.25797700,9.89008100
2992.36228099,2570614.13098100,2570031.57586744,39.06602300,7.33069300,9.91893700
2992.38271295,2569514.85580400,2570041.04035776,39.72102700,7.36750300,9.93864600
2992.44400915,2571066.24057000,2570358.83048785,38.25605800,6.74382900,9.79574500
2992.46444131,2571214.51223800,2571607.58779952,38.48007200,6.77612700,9.80263500
2992.48487327,2571289.19870000,2569960.00673998,37.46946900,6.80576600,9.81148000
2992.50530533,2570993.42520100,2568367.85748730,37.56706400,6.83274500,9.81949700
2992.52573750,2570722.03952000,2567841.66402111,37.51450900,6.86194900,9.83015200
2992.54616956,2570473.09265100,2567599.67572551,37.24178900,6.87621200,9.83410500
2992.56660152,2569812.90811200,2566392.06951598,38.03907800,6.89751800,9.83979700
2992.58703368,2569178.24926800,2566732.45505769,38.42212500,6.92724700,9.84993800
2992.60746574,2568530.17947400,2566779.55508573,38.27109000,6.95986500,9.85936700
2992.62789770,2568051.74066200,2565286.73367589,38.81252100,6.99351800,9.86108600
2992.64832985,2567333.94717400,2565516.56991141,36.76973700,7.02514300,9.85613500
2992.66876191,2566861.15396100,2565462.49489249,37.87302000,7.05859100,9.85681300
2992.68919407,2566158.91845700,2564183.71032676,36.80211600,7.08927900,9.86182200
2992.70962603,2565695.99606300,2563780.05157850,39.07200200,7.12408600,9.86875500
2992.73005808,2564641.19891400,2561784.09934842,37.20112600,7.16283500,9.87688100
2992.75049024,2563568.77972400,2562987.09141295,38.24041400,7.20342500,9.88554500
2992.77092220,2562629.19708300,2563053.71760165,37.24838400,7.24297800,9.89311300
2992.79135425,2561949.19519000,2562429.35053964,37.31500400,7.27867800,9.90214800
2992.81178641,2560924.73492400,2561237.38261155,38.69960200,7.31474200,9.91538000
2992.83221836,2559682.94610600,2560233.34252552,37.67434700,7.35193300,9.93507400
2992.85265041,2558416.47973600,2560952.55616691,39.18026200,7.37788600,9.95002800
2992.87308257,2557389.38537600,2560770.69758120,39.63618100,7.39726300,9.95761100
2992.89351452,2555953.84399400,2560113.17266459,38.76857200,7.42200900,9.96726800
2992.93437872,2558819.21829200,2558289.21765576,36.39075700,6.67666100,9.77562000
2992.95481068,2558914.23477200,2560162.71673069,36.90109400,6.70399300,9.78609400
2992.97524273,2559243.52175900,2559282.64636336,36.00618900,6.73504900,9.79653900
2992.99567488,2559679.00772100,2559691.65513774,38.05271000,6.76517400,9.80490100
2993.01610693,2559894.17608600,2559108.21788099,35.52249300,6.79209900,9.81235300
2993.03653888,2560065.85308800,2558073.42853169,38.35187000,6.82089000,9.81894300
2993.05697102,2560059.77310200,2557505.09210922,38.70249600,6.84884400,9.82821500
2993.07740307,2559979.03167700,2556957.62852425,38.53710600,6.88183900,9.83849300
2993.09783502,2559711.79049700,2555678.10067438,37.00285300,6.91708800,9.84881500
2993.11826717,2559491.87472500,2557745.22327783,37.18221100,6.95562300,9.85902100
2993.13869912,2559335.72320600,2556522.80562169,37.27972800,6.99378400,9.86103900
2993.15913116,2559085.52349900,2557732.79610977,38.32587100,7.02623000,9.85931500
2993.17956331,2558894.93560800,2557375.94425634,38.07929600,7.05981900,9.85985400
2993.19999525,2558660.24288900,2557498.50260936,37.32355900,7.09603900,9.86486300
2993.22042730,2558447.56768800,2556317.21650338,37.35150500,7.13598800,9.87405700
2993.24085944,2557639.74945100,2554572.72059596,37.62158800,7.17374900,9.88262000
2993.26129139,2556894.97525000,2555937.00501212,38.21790300,7.20905900,9.88956000
2993.28172343,2556113.36148100,2556677.17981755,37.52400200,7.24204800,9.89292800
2993.30215557,2555761.85308800,2554830.97579345,37.57105800,7.27141600,9.89984700
2993.32258752,2555160.13870200,2556834.77167810,38.02300500,7.30278700,9.91571100
2993.36345170,2553299.36941500,2556155.54932574,39.83679200,7.36918400,9.94995900
2993.38388374,2552076.40383900,2556207.14076156,39.00079300,7.40121600,9.96264900
2993.42474782,2556227.08132900,2554948.97053611,38.21168100,6.99487000,9.86427900
2993.44517986,2555985.00524900,2555302.31487124,36.78666300,7.01074900,9.86275600
2993.46561180,2555814.73220800,2554844.38074833,38.13168900,7.03248300,9.85802800
2993.48604394,2555819.93728600,2554746.14650806,37.30581900,7.05887800,9.85876600
2993.50647598,2555837.50384500,2554769.78132323,37.36342400,7.08554700,9.86302200
2993.52690792,2555959.44720500,2554049.64290934,36.28699300,7.11606600,9.86992100
2993.54734006,2555901.34582500,2553415.90037382,36.11573600,7.14363900,9.87438000
2993.56777209,2555530.32946800,2554187.45880999,37.30279700,7.16931100,9.88031900
2993.58820403,2555323.61969000,2554582.23736119,36.32377200,7.18910000,9.88559700
2993.60863616,2555153.38864100,2554544.18532665,36.20130200,7.20791400,9.89117600
2993.62906820,2555199.79107700,2554960.40341329,37.62934100,7.22586900,9.89280700
2993.66993227,2555595.06030300,2555119.34012251,35.64775300,6.75386600,9.81003600
2993.69036430,2556154.45196500,2556227.91196289,36.81052800,6.77446700,9.81663800
2993.71079634,2556174.08615100,2555757.00623272,36.89969300,6.78883100,9.82045500
2993.73122837,2556539.50183100,2556106.24293489,36.95265400,6.80630800,9.82336100
2993.75166040,2556893.94534300,2554921.00328914,37.23481600,6.82422800,9.82872100
2993.77209244,2557202.40643300,2555544.30750708,37.59888300,6.84280000,9.83564800
2993.79252447,2557293.63565100,2554653.97607299,38.61590000,6.86454400,9.84039200
2993.81295650,2557425.54788200,2554082.87767845,37.21904200,6.88627500,9.84585300
2993.83338853,2557569.27868700,2555268.13915926,38.37639200,6.90658600,9.85327400
2993.85382066,2557622.12793000,2556478.97866296,37.53631800,6.92661400,9.86026400
2993.87425259,2557570.46188400,2554983.27941681,37.01755000,6.94784300,9.86678300
2993.89468472,2557657.87597700,2556045.44691222,37.52636300,6.96777500,9.86901800
2993.91511665,2557601.52877800,2556858.23654568,37.90357000,6.98531900,9.87163000
2993.93554868,2557421.47869900,2555699.61413135,38.36734200,7.00074400,9.87098700
2993.95598080,2557451.31265300,2555996.78414131,37.02874200,7.02484000,9.86763600
2993.97641273,2557456.72576900,2556146.65419630,37.86889300,7.04402500,9.86531200
2993.99684476,2557359.99014300,2556675.45996971,38.67780100,7.06631500,9.86894700
2994.01727688,2557107.71344000,2555858.62513912,37.08749600,7.08766700,9.87104600
2994.03770881,2557571.65228300,2556624.22872679,36.94899900,7.10764700,9.87376300
2994.05814084,2557752.89248700,2556390.31908678,37.79355000,7.13020000,9.87986400
2994.07857296,2557573.59268200,2555886.62403609,37.04390000,7.14980700,9.88434000
2994.09900489,2557064.19824200,2556247.16323967,37.06417300,7.17192200,9.89077100
2994.11943691,2556807.29684400,2556575.99576559,36.68809700,7.20076900,9.89710300
2994.13986903,2556478.74890100,2557433.08809331,38.68280400,7.22708400,9.90195700
2994.16030096,2556317.81680300,2557101.06452896,37.47024300,7.24911200,9.90484600
2994.18073298,2556359.54370100,2556849.54139245,37.38646500,7.26734800,9.90819500
2994.20116510,2556389.40829500,2559365.26188160,37.66909400,7.28696000,9.91678600
2994.22159712,2556233.34100300,2558265.54948509,38.10130900,7.30499900,9.92249100
2994.24202905,2556366.34854100,2558122.52400622,37.61471000,7.31469000,9.92863800
2994.26246117,2556407.41397100,2558693.93375031,38.19171500,7.33285100,9.93977600
2994.28289319,2556053.55737300,2559366.17920786,38.76469600,7.35337700,9.94941700
2994.30332511,2555722.01632700,2560546.62378084,38.63613700,7.37407000,9.96114000
2994.34418925,2555158.41165200,2560707.30850321,40.93911700,7.41293000,9.97776000
2994.40548530,2556340.15057400,2560506.20296951,35.81077200,6.55222300,9.72603300
2994.42591722,2557157.17648300,2560534.94463829,36.63882600,6.57012100,9.74080800
2994.44634933,2558009.32888800,2560514.44735199,35.98177000,6.58461500,9.74911000
2994.46678135,2558702.52664200,2560620.86023955,36.42513100,6.60281600,9.76099900
2994.48721327,2559461.11657700,2561036.80361067,36.92043100,6.61959700,9.77024600
2994.50764538,2560412.37670900,2561425.09794295,37.10817500,6.63019900,9.77241500
2994.52807740,2561068.75317400,2560785.63296594,37.74109500,6.64521000,9.77719800
2994.54850941,2561635.46981800,2563311.79216396,36.82096900,6.65703300,9.78427700
2994.56894142,2562403.42300400,2563430.54634046,37.25890000,6.66777100,9.78993900
2994.58937344,2562912.70455900,2564296.71657639,36.46648000,6.68107000,9.79743800
2994.60980545,2563833.17343100,2564648.17960538,37.78277200,6.69332100,9.80305900
2994.63023746,2564364.37054400,2563803.27151406,37.40724600,6.70409700,9.80784400
2994.65066947,2564984.36734000,2565187.98902045,37.19177600,6.71584100,9.80991400
2994.67110139,2565462.63674900,2566484.00763956,36.43364300,6.72464900,9.81196100
2994.69153350,2565525.39450100,2566490.90685156,36.95522700,6.73261900,9.81367600
2994.71196551,2566044.08364900,2565992.07561630,37.48336000,6.74319900,9.81838800
2994.73239742,2566662.16253700,2567404.70741247,37.87130000,6.75567100,9.82331200
2994.75282953,2567114.65161100,2567244.98258300,36.82725900,6.76395600,9.82635900
2994.77326154,2567732.18154900,2568349.04852868,39.19599700,6.77586600,9.82980400
2994.79369345,2568536.60720800,2568710.87503795,38.83720600,6.78574900,9.83087300
2994.81412555,2569024.54580700,2568622.49015930,38.93880800,6.78902900,9.83059700
2994.83455756,2569522.52847300,2568958.23171504,37.74760400,6.79559900,9.83183000
2994.85498947,2570023.50064100,2569360.58426225,37.56196000,6.80459600,9.83484300
2994.87542158,2570654.05508400,2569927.70761404,37.28309100,6.81533300,9.83785600
2994.89585358,2571482.87735000,2569309.55440416,38.35681500,6.82645600,9.84161100
2994.91628549,2572095.23202500,2569198.26768332,37.72905900,6.83628600,9.84493600
2994.93671759,2572714.60440100,2570046.40699538,37.29671900,6.84712200,9.84741600
2994.95714960,2573556.11279300,2572870.88494814,37.54251700,6.86092200,9.85242500
2994.97758160,2574435.99530000,2572408.82021519,37.62729100,6.86975900,9.85387500
2994.99801361,2574887.63375900,2573395.52179911,38.58664300,6.87904800,9.85701500
2995.01844561,2575284.73742700,2573195.22748563,36.94289200,6.88825900,9.86018700
2995.03887761,2576079.07086200,2575593.24504059,37.78651800,6.89587300,9.86291800
2995.05930972,2576550.07736200,2575110.03717954,38.75153700,6.90666600,9.86509000
2995.07974162,2576988.23574800,2576875.89389750,36.58406400,6.92307600,9.87096700
2995.10017362,2577469.73806800,2574373.61399851,37.54148100,6.94063200,9.87509000
2995.12060572,2577860.83197000,2575872.92431157,37.41440800,6.95712100,9.87918700
2995.14103762,2578395.16403200,2575409.87000962,37.62565600,6.97521000,9.88140500
2995.16146962,2578876.29165600,2575122.87208926,37.28178800,6.99106300,9.88178600
2995.18190172,2579514.11816400,2575851.99205683,37.89312700,7.00390600,9.88137000
2995.20233362,2579973.16906700,2578550.82388842,37.63245200,7.01786500,9.87906600
2995.22276562,2580235.08474700,2579261.52906706,37.24319800,7.03154000,9.87882000
2995.24319772,2580526.87838700,2577218.89165135,36.49711000,7.05282200,9.87734200
2995.26362962,2580728.96286000,2578945.90994603,37.88861800,7.07411400,9.87819500
2995.28406172,2580904.07202100,2578441.67215813,39.19780900,7.09525900,9.88224400
2995.30449371,2581158.77383400,2580306.24209501,37.75017700,7.12120300,9.88800600
2995.32492561,2580981.21307400,2578915.87431948,37.77821900,7.14622100,9.89543000
2995.38622160,2578801.25454700,2579805.87413861,36.59544200,6.64421200,9.78706500
2995.40665369,2578923.08071900,2580107.55627868,37.55044400,6.65013900,9.78976500
2995.42708569,2579376.48956300,2581406.66850171,37.87144900,6.66584500,9.79799200
2995.44751758,2579655.42584200,2580311.80666182,38.15068600,6.66874000,9.80010800
2995.46794968,2579668.12640400,2581520.96219393,38.18081300,6.67065700,9.80176800
2995.48838167,2579919.39056400,2581024.71834523,36.60537500,6.67223000,9.80109900
2995.50881356,2579920.18615700,2581058.46301841,37.75509600,6.67140600,9.80110300
2995.52924565,2580012.85211200,2581645.10846715,38.44637300,6.67046400,9.80154200
2995.54967765,2580208.44488500,2581430.36408372,38.25004800,6.67059600,9.80116200
2995.57010954,2580368.17404200,2581085.07770885,37.60190800,6.66905500,9.80043500
2995.59054163,2580406.28839100,2581273.77185372,37.53989600,6.66459600,9.79936800
2995.61097362,2581142.10662800,2583371.60506266,37.37373000,6.66796500,9.79755800
2995.63140551,2581908.04184000,2582488.55771379,37.26431800,6.67243800,9.80018900
